epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
483,0.96867,1.0949999999999998,0.001,0.98755,0.79886,ultralytics_fitness,0.817729,false,2661.99,320,320,0
484,0.9880500000000001,1.0981400000000001,0.001,0.98758,0.79747,ultralytics_fitness,0.816481,false,2667.66,320,320,0
485,0.95769,1.09126,0.001,0.98744,0.7987,ultralytics_fitness,0.817574,false,2673.4,320,320,0
486,0.9678300000000001,1.09491,0.001,0.98738,0.79879,ultralytics_fitness,0.817649,false,2679.0,320,320,0
487,0.99874,1.08616,0.001,0.98714,0.80041,ultralytics_fitness,0.8190829999999999,false,2684.44,320,320,0
488,0.94547,1.0887099999999998,0.001,0.98702,0.79787,ultralytics_fitness,0.8167850000000001,false,2689.89,320,320,0
489,0.96119,1.09752,0.001,0.98709,0.79779,ultralytics_fitness,0.8167200000000001,false,2695.43,320,320,0
490,0.9574400000000001,1.10097,0.001,0.98712,0.7968,ultralytics_fitness,0.815832,false,2701.05,320,320,0
491,0.96093,1.1103200000000002,0.001,0.98687,0.79401,ultralytics_fitness,0.813296,false,2709.12,320,320,0
492,0.9912099999999999,1.09702,0.001,0.98695,0.79759,ultralytics_fitness,0.816526,false,2714.63,320,320,0
493,0.9817799999999999,1.09565,0.001,0.9871,0.79822,ultralytics_fitness,0.8171080000000001,false,2720.04,320,320,0
494,0.95265,1.1011799999999998,0.001,0.98705,0.796,ultralytics_fitness,0.8151050000000001,false,2725.46,320,320,0
495,0.95201,1.09459,0.001,0.9873,0.7965,ultralytics_fitness,0.81558,false,2730.95,320,320,0
496,0.9558,1.09355,0.001,0.98742,0.79717,ultralytics_fitness,0.816195,false,2736.31,320,320,0
497,0.95184,1.09564,0.001,0.98718,0.7963,ultralytics_fitness,0.815388,false,2742.18,320,320,0
498,0.9584,1.09798,0.001,0.9871,0.79477,ultralytics_fitness,0.8140029999999999,false,2747.48,320,320,0
499,0.95265,1.10503,0.001,0.98709,0.7931,ultralytics_fitness,0.8124990000000001,false,2752.89,320,320,0
500,0.94718,1.10478,0.001,0.98684,0.79182,ultralytics_fitness,0.811322,false,2758.35,320,320,0
