epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
486,2.14257,2.33526,0.001,0.9873,0.73992,ultralytics_fitness,0.7646580000000001,false,2035.57,320,320,0
487,2.18476,2.33806,0.001,0.9872,0.73902,ultralytics_fitness,0.763838,false,2039.77,320,320,0
488,2.13905,2.3461800000000004,0.001,0.98685,0.73596,ultralytics_fitness,0.761049,false,2043.87,320,320,0
489,2.14734,2.35295,0.001,0.98774,0.73569,ultralytics_fitness,0.760895,false,2047.96,320,320,0
490,2.14035,2.34864,0.001,0.9872,0.73697,ultralytics_fitness,0.761993,false,2052.29,320,320,0
491,2.13075,2.34961,0.001,0.98716,0.73635,ultralytics_fitness,0.761431,false,2059.22,320,320,0
492,2.15952,2.34886,0.001,0.98691,0.73609,ultralytics_fitness,0.761172,false,2063.43,320,320,0
493,2.17516,2.354,0.001,0.98685,0.73495,ultralytics_fitness,0.76014,false,2067.64,320,320,0
494,2.13774,2.35489,0.001,0.98708,0.73468,ultralytics_fitness,0.75992,false,2071.78,320,320,0
495,2.1365600000000002,2.36341,0.001,0.98649,0.73372,ultralytics_fitness,0.758997,false,2075.9,320,320,0
496,2.13865,2.35698,0.001,0.98719,0.73535,ultralytics_fitness,0.7605339999999999,false,2080.02,320,320,0
497,2.1330299999999998,2.35467,0.001,0.98615,0.73598,ultralytics_fitness,0.760997,false,2084.37,320,320,0
498,2.13231,2.3482700000000003,0.001,0.98649,0.73748,ultralytics_fitness,0.762381,false,2088.44,320,320,0
499,2.13157,2.3725,0.001,0.98692,0.73277,ultralytics_fitness,0.758185,false,2092.55,320,320,0
500,2.11763,2.41391,0.001,0.9888,0.72643,ultralytics_fitness,0.752667,false,2096.73,320,320,0
